"Date","$LRCX","$NVDA","$MRK","$AMAT","$ASML","$PDD","$UBER","$TSM","$NVO","$MSFT"
"2020-01-21",44783000000,151751500000,229062200000,57847200000,125655600000,45727131146,64138646632,,149793000000,1270196100000
"2020-01-22",45168900000,153024500000,228247500000,58478800000,124750200000,45169199704,63183390193,,150234000000,1264093100000
"2020-01-23",45325500000,154762600000,225472400000,58478800000,123937500000,44599644690,63797483618,,150895500000,1271874500000
"2020-01-24",44472500000,153293800000,218903700000,56748900000,124573300000,43402416802,62773994576,,149646000000,1259058100000
"2020-01-27",42622700000,147002400000,219209200000,54048700000,119709700000,42530648923,61921087041,,146902000000,1238002600000
"2020-01-28",43768800000,151751500000,219591100000,55092200000,122194100000,42960721077,63132215741,,147808500000,1262262200000
"2020-01-29",43265400000,150258200000,222111700000,54753500000,124703900000,42705002499,63098099439,,148641500000,1278120100000
"2020-01-30",45112300000,150429600000,220227600000,55147100000,123962700000,41763493190,62569296768,270383998883.48267,149131500000,1314172800000
"2020-01-31",43264000000,144701300000,217528900000,53078500000,118185300000,40938219598,61904028890,273185021801.21146,149033500000,1294777400000
"2020-02-03",44748100000,147075800000,222366300000,54662000000,121343500000,41600763186,64121588481,269653355584.289,149352000000,1326342500000
"2020-02-04",47361500000,151237400000,224963200000,57673300000,126005100000,42437660350,65725054647,279477801344.6828,150895500000,1370001200000
"2020-02-05",47393500000,153465100000,218521800000,58396400000,128990700000,41519398184,62791052727,282884730892.583,151872300000,1368327900000
"2020-02-06",47087800000,155594900000,218139900000,57838100000,130350800000,42286553917,63671698290,286735561780.8064,152485400000,1396698400000
"2020-02-07",45906000000,153979200000,216612300000,56483400000,128422200000,39845603856,69748749030,281992132180.628,149137200000,1398676000000
"2020-02-10",46550800000,160931500000,218089000000,57590900000,130405500000,40101322434,68684406810,282067280251.2871,150056800000,1435261100000
"2020-02-11",47400800000,163942600000,217045100000,58991300000,133071100000,41844858192,70847424870,286349353047.6857,148759900000,1402859300000
"2020-02-12",48703400000,166806700000,211953200000,59833400000,133264700000.00002,42786367501,70813091250,289797410538.657,149349400000,1404912900000
"2020-02-13",49716400000,165705100000,208694300000,61664000000,133184900000,43495405376,68821741290,289478722402.923,147934600000,1397306900000
"2020-02-14",49384600000,177357600000,210425600000,61188100000,132786100000,43146698225,68083568459.99999,289324455698.0276,149608800000,1409780800000
"2020-02-17",,,,,,,,286339811575.2406,,
"2020-02-18",47352700000,181494700000,209941900000,59641200000,129797100000,42356295348,68976242580,277100174696.6008,151117800000,1424080200000
"2020-02-19",48591400000,192584200000,208770700000,61700600000,133243700000.00002,43158321796,70469755050,280637403006.0619,151235700000,1424460500000
"2020-02-20",47811200000,188912200000,210018200000,60975500000,131598100000,42216812487,70246586520,277387237245.7301,149750200000,1402707200000
"2020-02-21",46109800000,179977000000,209636300000,59019500000,128462100000,40182687436,69903250320,277243595034.51526,150551900000,1358363900000
"2020-02-24",43731500000,167247400000,207064900000,56090100000,121913000000,38520516680,65766049110.00001,272404770429.93896,144492100000,1299797400000
"2020-02-25",42532200000,160368500000,204366100000,54051400000,119473900000,38125315242,61611681090,274829088254.56735,142935900000,1278348300000
"2020-02-26",43169700000,163795700000,202749300000,54923800000,120200200000,40136193149,59139660450,272424665695.858,144067700000,1294321000000
"2020-02-27",41583200000,154591200000,198031900000,52343400000,116384100000,40891725311,55706298450,270938739012.74432,140271500000,1203124500000
"2020-02-28",42708300000,165289000000,194176700000,53371900000,116165800000,41589139614,58143985470,,137064700000.00002,1232255700000
"2020-03-02",43712600000,169181300000,206376200000,55245200000,120691400000,43600017522,56626011247,269836989949.0152,144114800000,1314248900000
"2020-03-03",42421600000,162718600000,200694900000,53298400000,119352200000,41600763186,56953528511,275725772531.3369,145010900000,1251270800000
"2020-03-04",44572800000,174126200000,210434200000,55575800000,126619100000,42181941772,59521953374,277707911804.18945,152744800000,1297211300000
"2020-03-05",43537900000,167247400000,206908800000,54299400000,121010400000,41984341053,55522795198,279827368051.6561,148429800000,1264657400000
"2020-03-06",42850900000,162816500000,208481300000,53068900000,120951700000,42728249643,54609194408,272641603096.46597,147486600000,1228909000000
"2020-03-09",38948800000,150209300000,200263800000,47816100000,110792200000,42437660350,48558743891,264119336092.35834,140177200000,1145622800000
"2020-03-10",41855400000,159781000000,208024800000,51581200000,117446200000,43809241813,49937763952,265495827662.85358,143926200000,1223965100000
"2020-03-11",40263100000,150845800000,200999300000,48201800000,110888800000,40752242450,45231857994,260130710254.81787,136498799999.99998,1168517000000
"2020-03-12",34618700000,132387799999.99998,188825200000,41424700000,101069400000,38136938813,38974554468,252317863441.06238,125959000000,1057696899999.9999
"2020-03-13",38101700000,147394100000,194658600000,46732500000,107870400000,39241178127,38957316718,249388463760.4677,133740100000,1208068400000
"2020-03-16",31080400000,120196800000,177335900000,37218900000,96287800000,37416277367,34975396292,237267532322.53052,124002000000,1030010900000
"2020-03-17",33374300000.000004,132975400000,188901300000,41195200000,100057700000,38811105973,32596586687,229882300210.50586,130132500000,1114818300000
"2020-03-18",28256800000,124138100000,181672900000,35979200000,82698500000,36928087354,25546346626,221962830213.4843,123789700000,1067889000000
"2020-03-19",28383400000,130331500000,179390300000,36906700000,89852100000,39287672414,35320151307,211273224310.31204,121903400000,1085459000000
"2020-03-20",27347100000,125925100000,180988100000,34886400000,90721100000,39020330264,36768122371,230963705827.62012,116621700000,1044690600000
"2020-03-23",28069000000,130160200000,168408200000,36888300000,97878900000,39636379565,38612561702,218622812586.1851,118861700000,1034270300000
"2020-03-24",33569300000.000004,152485900000,175129400000,41452300000,109238900000,41902976051,45490424256,229879260301.24847,119168300000,1128281000000
"2020-03-25",33992800000.000004,150331700000,173024300000,41075800000,110019800000,43309428229,45145669240,237115915274.6666,125015900000,1117480400000
"2020-03-26",37892100000,157430900000,186491800000,45180600000,115825800000,43018838936,48472555137,240207324030.94498,133834400000,1187380000000
"2020-03-27",35109200000,154664600000,181926600000,41369600000,106052600000,41054455315,47024584073,234349447713.50885,133763700000.00002,1138625200000
"2020-03-30",37158500000,162547200000,195165900000,43435800000,112521900000,41414786038,48070655973,229142637897.13766,141898400000,1218716900000
"2020-03-31",34931600000,161323200000,195140500000,42076700000,109839300000,41879728907,48226112640,234966736574.93857,141945600000,1199549700000
"2020-04-01",32505300000,148765000000,187176600000,39762600000,104537100000,41728622475,43907871895,232430858655.9784,140884500000,1156955800000
"2020-04-02",32103600000,156353800000,194963000000,39707500000,103810800000,42170318200,40902376337,,139847000000,1180914900000
"2020-04-03",31751400000,149279000000,193390500000,38825900000,102689900000,42937565897,39416901520,,141096700000,1170038200000
"2020-04-06",36496300000,164260800000,203687700000,42379800000,113823300000,44787721175,44892430785,236182755639.27005,143030200000,1257051400000
"2020-04-07",37292400000,158532500000,199249300000,43674600000,114436200000,47277867273,44460606711,243781066490.88223,138031500000,1243512600000
"2020-04-08",38825100000,163379500000,207010300000,47256000000,116950900000,46207337175,46533362268,245300176385.5895,140625200000,1255986500000
"2020-04-09",37592300000,160931500000,209216800000,45538800000,116207800000,47754951339,46827002639,244267947864.66577,141474000000,1256062600000
"2020-04-10",,,,,,,,241126570020.58655,,
"2020-04-13",37665000000,165142100000,204271100000,45805100000,115070100000,48197126814,48347023381,240000361010.484,138738800000,1258876800000
"2020-04-14",39663400000,173783500000,210104500000,48183500000,121295900000,50070554486,47932472270,245675293437.36478,140978800000,1321170400000
"2020-04-15",38251600000,171874100000,208151600000,46255000000,118592300000,51071267404,47345191528,247575200485.54742,141120300000,1307327400000
"2020-04-16",39401400000,180344200000,210510300000,47963100000,122752700000,52502519601,46688818935,246558497533.5843,145411700000,1346574600000
"2020-04-17",40610900000,178899800000,211677000000,48853800000,124117000000,51734530617,48364296344,264112112782.96088,148712800000,1358440000000
"2020-04-20",38822100000,175668500000,210763900000,46493800000,122408400000,58308981764,48692482641,262699889083.3686,151165000000,1331514600000
"2020-04-21",35460000000,164946200000,199249300000,44381700000,118004600000,59274786092,46965186343,254050558690.1654,151141400000,1276446800000
"2020-04-22",39557200000,175129900000,202850800000,47852900000,123831600000,60682765895,48778847456,253155735333.07974,152296800000,1319801300000
"2020-04-23",38419000000,173808000000,205133400000,46741700000,121493200000,57215179272,48934304122,254726488458.74136,150858400000,1303828600000
"2020-04-24",38813400000,177235200000,206528400000,47513100000,122517600000,59366333064,50937967828,253315562678.41254,153051300000,1327635500000
"2020-04-27",38484500000,181813000000,212995900000,46861100000,122122900000,61306487584,51957072644,257026791801.37363,153593600000,1323832500000
"2020-04-28",38010700000,178312300000,205894300000,46300900000,122341200000,57557917431,52026164496,256441007522.4282,152296800000,1291582800000
"2020-04-29",40644000000,182645300000,204854400000,49900700000,127500700000,58516018428,54185284868,259321148037.1782,148642000000,1345529800000
"2020-04-30",37057000000,178875400000,201227600000,45621400000,121086000000,56815389158,52285258940,265530026528.55417,149325800000,1359028300000
"2020-05-01",34116000000,173049100000,196992000000,43059300000,117152400000,54408160401,49037941900,,149561600000,1323841200000
"2020-05-04",34043400000,178263400000,194937600000,43693000000,118882000000,55533929073,47362464491,256495395665.66666,150009600000,1356222500000
"2020-05-05",35246800000,179781100000,197854300000,44859200000,121052400000,58348350754,48485207085,256500095210.02975,148854200000,1370782700000
"2020-05-06",35500900000,182253600000,194658700000,46374400000,122542700000,58923211352,48053383010,255872007719.44943,146142600000,1384281200000
"2020-05-07",35946500000,186586600000,190822100000,47063100000,125771100000,59941193662,53425274497,257417519344.1055,146920700000,1392319600000
"2020-05-08",38526100000,191262200000,192841300000,49414000000,127790400000,65390393086,56857443960,258348564499.59277,147981800000,1400509700000
"2020-05-11",38065900000,197455700000,196652700000,49597700000,127786200000,65797586010,54863358552,261047011616.385,150858400000,1416131600000
"2020-05-12",37158600000,191017400000,194835400000,48054900000,124528400000,69258725864,56181188909,255817745105.18274,147463100000,1384053700000
"2020-05-13",36027800000,190454400000,196602200000,47283500000,123520900000,71653978358,57256261042,257509044602.24542,149137200000,1363123400000
"2020-05-14",39048600000,196574400000,202054300000,49983300000,127013700000,72863580867,56857443960,253650764888.10574,151589400000,1369038500000
"2020-05-15",36557700000,207859700000,201372800000,47788600000,122811400000,73414488941,56302568021,257712562356.77643,150693400000,1388982900000
"2020-05-18",37374900000,214200000000,201221300000,49919100000,127996100000,79594240376,58296653429,251028519354.4351,150386900000,1402253900000
"2020-05-19",37983100000,215570900000,195744000000,50938400000,128567000000,75558239923,57915176221,252436491055.06583,152013800000,1392547100000
"2020-05-20",39363600000,219585600000,194078100000,52233200000,136707200000.00002,72935438442,59787882518,254890896924.38968,152957000000,1407941500000
"2020-05-21",37843800000,215865000000,193219900000,50424700000,133915400000,71857574820,59406405309,257606635118.99155,152839100000,1391030400000
"2020-05-22",37907700000,222039600000,192765600000,49847300000,134070700000.00002,82276923169,60394778077,251450290580.10382,152862700000,1391637100000
"2020-05-25",,,,,,,,251927169568.9295,,
"2020-05-26",38665400000,214462800000,195012100000,50534700000,134280700000.00002,77713967168,59926601503,255593162637.53918,149490900000,1376925200000
